date,season,acousticness,danceability,duration,energy,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
2/24/1996,0,0.2373729,0.34435080000000007,199.56029999999998,0.30970240000000004,3.8,0.14980359999999998,-7.3812,0.1,0.031907000000000005,77.782,2.4,0.252405
2/17/1996,0,0.202787,0.34054020000000007,201.413634,0.33821120000000005,4.6,0.1485031,-6.6937,0.2,0.032666799999999996,67.7482,2.4,0.2783386
2/10/1996,0,0.21082230000000002,0.40177430000000003,227.09485800000002,0.41356389999999993,4.8,0.1580001,-7.518600000000001,0.3,0.0353983,78.7856,2.8,0.330297
2/3/1996,0,0.21082230000000002,0.4017742999999999,227.094858,0.41356390000000004,4.8,0.1580001,-7.518600000000001,0.3,0.0353983,78.7856,2.8,0.33029700000000006
1/27/1996,0,0.20580689999999996,0.39999340000000005,224.504744,0.42304640000000004,4.7,0.15744070000000002,-7.598999999999999,0.2,0.034799300000000005,70.15610000000001,2.8,0.32772680000000004
1/20/1996,0,0.19387959999999999,0.3715183000000001,215.93737900000002,0.4347037,4.2,0.16131230000000002,-7.590300000000001,0.3,0.0375448,65.63539999999999,2.8,0.3008114
1/13/1996,0,0.0630206,0.37232570000000004,182.881715,0.3814919,3.4,0.057404,-6.4156,0.4,0.040734599999999996,58.8831,2.4,0.3357902
1/6/1996,0,0.06466069999999999,0.3580803,166.654109,0.3368787,3.1,0.0623731,-6.4806,0.5,0.038156499999999996,52.88180000000001,2.4,0.33407279999999995
12/30/1995,0,0.06466069999999999,0.3580803,166.654109,0.3368787,3.1,0.0623731,-6.480600000000001,0.5,0.038156499999999996,52.8818,2.4,0.3340728
12/23/1995,0,0.11207939999999998,0.36912390000000006,167.138753,0.3557158,2.8,0.058233599999999996,-6.5924,0.4,0.0386577,54.5621,2.4,0.31621889999999997
12/16/1995,0,0.2036147,0.45154740000000004,187.956105,0.42340790000000006,3.3,0.0654564,-6.727599999999998,0.5,0.044519699999999995,60.436400000000006,2.8,0.43250259999999996
12/9/1995,0,0.2036147,0.45154740000000004,187.956105,0.42340790000000006,3.3,0.06545640000000001,-6.727599999999998,0.5,0.0445197,60.436400000000006,2.8,0.43250259999999996
12/2/1995,0,0.15617430000000002,0.4703235,183.120477,0.4155578999999999,4,0.0628194,-6.488499999999999,0.6,0.0479368,60.761300000000006,2.8,0.49685549999999995
11/25/1995,0,0.1859245,0.5442856999999999,190.398146,0.44644130000000004,4,0.1294313,-7.8185,0.7,0.05287709999999999,68.67490000000001,3.2,0.5748114
11/18/1995,0,0.2729976,0.5567527999999999,182.86950599999997,0.46319540000000003,4,0.15668940000000003,-6.9011,0.7,0.057800699999999997,74.0898,3.2,0.5928216999999999
11/11/1995,0,0.22486930000000002,0.5411886,177.50488,0.49372730000000004,3.5,0.17111819999999997,-6.9018,0.6,0.0563728,78.3899,3.2,0.5718489
11/4/1995,0,0.26217880000000005,0.5504202,172.79854899999998,0.49696669999999993,4.2,0.1654602,-6.5827,0.7,0.0401498,84.02239999999999,3.2,0.5743388
10/28/1995,1,0.26497810000000005,0.537396,192.649415,0.5029929999999999,4.2,0.2416103,-6.562099999999999,0.6,0.052651899999999995,78.7954,3.2,0.5462857
10/21/1995,1,0.2315086,0.5624049,214.50517,0.48567350000000004,4,0.0953197,-6.6318,0.6,0.0420765,76.6773,3.2,0.524984
10/14/1995,1,0.247589,0.523344,212.86213200000003,0.5001798000000001,3.7,0.0987483,-6.4562,0.6,0.04437680000000001,86.3066,3.2,0.4824371
10/7/1995,1,0.2385219,0.5111421,202.992799,0.5315707000000001,4.6,0.1044136,-6.1135,0.5,0.0752221,87.846,3.2,0.5177404000000001
9/30/1995,1,0.21106410000000003,0.4610932,177.588844,0.4670495,3.6,0.0910452,-5.258000000000001,0.5,0.04144550000000001,79.3066,2.8,0.4519761000000001
9/23/1995,1,0.2331956,0.427377,173.57780599999998,0.47085810000000006,4.4,0.10202710000000001,-5.342,0.4,0.06450819999999999,77.5961,2.8,0.43956730000000005
9/16/1995,1,0.16652060000000002,0.3635865,148.530486,0.40475690000000003,3.4,0.074343,-4.2734000000000005,0.3,0.0603378,69.226,2.4,0.3719093
9/9/1995,1,0.13810050000000001,0.3459159,155.078486,0.40152590000000005,4,0.07972960000000001,-4.6998999999999995,0.3,0.0619409,73.5038,2.4,0.3745452
9/2/1995,1,0.1199621,0.3561113,154.978486,0.39044940000000006,4.1,0.08083290000000001,-4.7239,0.4,0.0322494,71.462,2.4,0.34826809999999997
8/26/1995,1,0.0607581,0.3904414,152.705511,0.37320760000000003,3.4,0.0671513,-4.8866,0.4,0.0543234,67.1481,2.4,0.3911936000000001
8/19/1995,1,0.10449030000000001,0.44895969999999996,172.84946599999998,0.4102473,3.4,0.07799,-6.1829,0.5,0.056941299999999986,76.10650000000001,2.8,0.44393570000000004
8/12/1995,1,0.10449030000000001,0.44895969999999996,172.84946599999998,0.4102473,3.4,0.07799,-6.182900000000001,0.5,0.056941299999999986,76.1065,2.8,0.4439357000000001
8/5/1995,1,0.10063910000000001,0.4543006,174.657085,0.4063996,2.9,0.07385549999999999,-6.074900000000001,0.4,0.05533049999999999,83.2238,2.8,0.4367034
7/29/1995,1,0.14620170000000002,0.5060103,197.70198299999998,0.5016282000000001,3,0.07827199999999998,-6.8629999999999995,0.6,0.05939169999999999,97.6643,3.1,0.5249375000000001
7/22/1995,1,0.14620170000000002,0.5060103,197.70198299999998,0.5016282000000001,3,0.078272,-6.8629999999999995,0.6,0.05939169999999999,97.6643,3.1,0.5249375000000001
7/15/1995,1,0.14620170000000002,0.5060103,197.70198299999998,0.5016282000000001,3,0.078272,-6.8629999999999995,0.6,0.05939169999999999,97.6643,3.1,0.5249375000000001
7/8/1995,1,0.1501405,0.5558333000000001,216.89260399999998,0.528528,3.7,0.0980679,-7.5173000000000005,0.7,0.0634589,105.9309,3.5,0.47298529999999994
7/1/1995,1,0.1260749,0.6253104,218.940581,0.5809897,3.4,0.11393990000000001,-7.1149000000000004,0.6,0.0646488,92.17120000000001,3.5,0.5452151000000001
6/24/1995,1,0.1260749,0.6253104000000002,218.94058099999998,0.5809897,3.4,0.11393989999999998,-7.1149000000000004,0.6,0.0646488,92.17120000000001,3.5,0.5452151
6/17/1995,1,0.2024666,0.5587230999999999,214.203112,0.5385736000000001,4.9,0.17367760000000002,-7.671600000000001,0.7,0.0419285,102.3745,3.5,0.43450449999999996
6/10/1995,1,0.205571,0.6222494000000001,237.15367,0.6264073000000001,5.8,0.18274600000000002,-8.465700000000002,0.8,0.045942,113.12840000000001,3.9,0.49454030000000004
6/3/1995,1,0.23747250000000003,0.6562343999999999,239.217139,0.5976638999999999,6.1,0.18822849999999997,-9.225200000000001,0.7,0.0459756,108.3124,3.8,0.5331281999999999
5/27/1995,1,0.23747249999999998,0.6562344,239.217139,0.5976638999999999,6.1,0.1882285,-9.225200000000001,0.7,0.04597559999999999,108.3124,3.8,0.5331281999999999
5/20/1995,1,0.23680479999999998,0.5851571,215.25553800000003,0.5588443000000001,5.6,0.1821334,-7.932900000000001,0.7,0.039056999999999994,99.45930000000001,3.4,0.4704066
5/13/1995,1,0.3103623,0.5798705999999999,215.24732,0.5293157999999999,5.2,0.1844998,-9.2076,0.7,0.0382914,105.0595,3.3,0.49029629999999996
5/6/1995,1,0.2617786,0.5814654,211.68830900000003,0.5524857,5.6,0.18599919999999998,-8.8798,0.6,0.0411668,109.3308,3.4,0.5147913
4/29/1995,0,0.21804639999999997,0.5229471,191.54435400000003,0.5154460000000001,5.6,0.1751605,-7.583500000000001,0.5,0.0385489,100.3724,3,0.46204919999999994
4/22/1995,0,0.1594531,0.5237187999999999,199.573687,0.527887,5.3,0.11078860000000001,-7.104400000000001,0.5,0.037528399999999996,94.77170000000001,3,0.46824619999999995
4/15/1995,0,0.1632982,0.5996892,225.05086600000004,0.5601666000000001,6.1,0.1205837,-8.8096,0.6,0.040749600000000004,104.0547,3.4,0.5621554999999999
4/8/1995,0,0.1619462,0.6168788,225.71088900000004,0.5502851,5.5,0.1219438,-8.711900000000002,0.6,0.039676499999999996,104.05800000000002,3.4,0.5805796
4/1/1995,0,0.2155187,0.6190705000000001,226.81313400000005,0.510349,5.1,0.17171420000000004,-9.508799999999999,0.6,0.040342699999999995,102.8217,3.4,0.5838970000000001
3/25/1995,0,0.24406779999999997,0.6046468999999999,222.869787,0.4712391,6.1,0.18309440000000002,-10.3402,0.5,0.0506679,101.79480000000001,3.4,0.5434366
3/18/1995,0,0.26893010000000006,0.5935481,232.077787,0.4401445,6.8,0.1780316,-9.993199999999998,0.5,0.0482519,100.6378,3.4,0.502211
3/11/1995,0,0.2576906,0.6283163,254.432186,0.5735683,7.6,0.1786857,-9.6814,0.7,0.0547436,120.90060000000001,3.9,0.5803164
3/4/1995,0,0.2493564,0.6359414,253.63351900000004,0.5443931,7.2,0.2654713,-10.3285,0.6,0.0531659,116.6926,3.9,0.54808
2/25/1995,0,0.25297139999999996,0.597332,251.468186,0.5842291,7.6,0.204054,-9.1096,0.7,0.0546811,113.394,4,0.5527321
2/18/1995,0,0.23525710000000002,0.5627253999999999,257.07819900000004,0.5780069,7.2,0.25572920000000005,-9.175,0.7,0.0420446,116.99420000000002,4,0.5374576999999999
2/11/1995,0,0.25745579999999996,0.6099207,265.11286600000005,0.5220071,5.8,0.24772639999999999,-9.600100000000001,0.7,0.0372764,103.54660000000001,4,0.5401738
2/4/1995,0,0.2558876,0.5268413,239.09157799999997,0.44843849999999996,5.3,0.2418598,-9.0878,0.7,0.0313786,94.4429,3.6,0.45710049999999997
1/28/1995,0,0.2558876,0.5268413,239.09157799999997,0.44843849999999996,5.3,0.24185979999999999,-9.0878,0.7,0.0313786,94.44290000000001,3.6,0.45710049999999997
1/21/1995,0,0.22170930000000003,0.5372477000000001,241.925396,0.45695319999999995,5.3,0.2236665,-8.2881,0.6,0.034915,93.89000000000001,3.6,0.45998849999999997
1/14/1995,0,0.1647865,0.5678111,247.74699700000002,0.4734947000000001,6.4,0.21703740000000002,-9.2637,0.4,0.0582549,97.87890000000002,3.5,0.46644009999999997
1/7/1995,0,0.133341,0.5123230000000001,215.700376,0.4329281,5.6,0.2092638,-8.4841,0.3,0.0558836,89.8733,3.1,0.4354844
12/31/1994,0,0.11491820000000001,0.4797225,189.80282,0.3957964,5.2,0.183254,-6.891,0.3,0.04957450000000001,82.74260000000001,2.8,0.40384349999999997
12/24/1994,0,0.12126619999999999,0.4740531999999999,194.66282,0.39584990000000003,4.4,0.1878044,-6.4646,0.4,0.0288318,79.437,2.8,0.3764431999999999
12/17/1994,0,0.0929917,0.4895804,191.89726000000002,0.40249250000000003,4.5,0.2112888,-6.911700000000001,0.5,0.0285698,77.43159999999999,2.8,0.42719879999999993
12/10/1994,0,0.0929917,0.4895804,191.89726000000002,0.40249250000000003,4.5,0.2112888,-6.911700000000001,0.5,0.0285698,77.43159999999999,2.8,0.42719879999999993
12/3/1994,0,0.09299170000000001,0.4895804,191.89726000000002,0.40249250000000003,4.5,0.2112888,-6.911700000000001,0.5,0.0285698,77.4316,2.8,0.42719879999999993
11/26/1994,0,0.0891466,0.4136099999999999,166.42008100000004,0.3702129,3.7,0.20149369999999997,-5.2065,0.4,0.025348600000000006,68.1486,2.4,0.33328949999999996
11/19/1994,0,0.0929168,0.4039589,163.472081,0.39815380000000006,3.8,0.22196359999999998,-5.0472,0.4,0.06511170000000001,74.24510000000001,2.4,0.3934912
11/12/1994,0,0.1651796,0.44632960000000005,189.389578,0.4453174,4.8,0.2343328,-5.8399,0.5,0.0677144,83.85,2.8,0.41647470000000003
11/5/1994,0,0.16379280000000002,0.457377,187.081093,0.41373610000000005,4.3,0.20976999999999996,-6.4452,0.4,0.0298285,73.8858,2.8,0.41773169999999993
10/29/1994,1,0.160927,0.4560585,183.080014,0.4054494999999999,4.6,0.179174,-6.8212,0.5,0.030850999999999996,81.83879999999999,2.8,0.4216806
10/22/1994,1,0.1838401,0.4927988,185.125348,0.40277050000000003,4.2,0.08867630000000001,-6.923,0.5,0.0322669,82.0762,2.8,0.44893869999999997
10/15/1994,1,0.1838401,0.4927988,185.12534799999997,0.40277050000000003,4.2,0.08867630000000001,-6.923,0.5,0.0322669,82.0762,2.8,0.44893869999999997
10/8/1994,1,0.1740243,0.4112203,154.63206,0.33662600000000004,4.1,0.0738732,-6.134,0.4,0.029546,72.0784,2.4,0.40360500000000005
10/1/1994,1,0.169089,0.41286870000000003,155.024813,0.29972770000000004,4.4,0.07249140000000001,-6.319500000000001,0.3,0.0343665,68.7209,2.4,0.35543620000000004
9/24/1994,1,0.14752610000000002,0.43891559999999996,160.71699900000002,0.3100393,4.7,0.0732905,-6.3771,0.4,0.0404431,71.38719999999999,2.4,0.35013189999999994
9/17/1994,1,0.14752610000000002,0.43891559999999996,160.71699900000002,0.3100393,4.7,0.07329050000000001,-6.3771,0.4,0.040443099999999996,71.3872,2.4,0.35013190000000005
9/10/1994,1,0.0909711,0.3702401,129.954939,0.243458,3,0.04119969999999999,-5.680899999999999,0.3,0.037012699999999996,58.0971,2,0.2612368
9/3/1994,1,0.0979127,0.3685811,124.437606,0.23655279999999998,2.4,0.0431169,-6.1456,0.3,0.052276199999999995,57.9612,2,0.2898167
8/27/1994,1,0.09791269999999999,0.3685811,124.437606,0.23655280000000004,2.4,0.0431169,-6.1456,0.3,0.052276199999999995,57.9612,2,0.2898167
8/20/1994,1,0.06347449999999999,0.3020906,97.357651,0.1909275,2.1,0.0366406,-4.8813,0.3,0.047104499999999994,44.8077,1.6,0.2451943
8/13/1994,1,0.0606964,0.2929791,97.71073,0.22297989999999998,2.3,0.0747338,-4.6029,0.2,0.05163519999999999,37.44,1.6,0.23730220000000002
8/6/1994,1,0.0606964,0.2929791,97.71073,0.22297989999999998,2.3,0.0747338,-4.6029,0.2,0.05163519999999999,37.44,1.6,0.23730220000000002
7/30/1994,1,0.0606964,0.2929791,97.71073,0.22297989999999998,2.3,0.0747338,-4.6029,0.2,0.05163519999999999,37.44,1.6,0.23730220000000002
7/23/1994,1,0.0690766,0.3561696,125.224018,0.30417569999999994,3,0.0938129,-5.418100000000001,0.3,0.0550621,48.040099999999995,2,0.2873175
7/16/1994,1,0.0690766,0.3561696,125.224018,0.30417569999999994,3,0.0938129,-5.418100000000001,0.3,0.0550621,48.040099999999995,2,0.2873175
7/9/1994,1,0.0687169,0.24865240000000002,97.080145,0.2533882,2.5,0.1078007,-3.9736000000000002,0.3,0.0236826,36.860400000000006,1.6,0.2058132
7/2/1994,1,0.0687169,0.24865240000000002,97.080145,0.2533882,2.5,0.1078007,-3.9736000000000002,0.3,0.0236826,36.860400000000006,1.6,0.2058132
6/25/1994,1,0.061784799999999994,0.2669368,88.46014500000001,0.2576098,2.5,0.0915173,-3.6018,0.3,0.0250506,35.961,1.6,0.24523
6/18/1994,1,0.061784799999999994,0.2669368,88.46014500000001,0.2576098,2.5,0.0915173,-3.6018,0.3,0.0250506,35.961,1.6,0.24523
6/11/1994,1,0.061784799999999994,0.2669368,88.460145,0.2576098,2.5,0.0915173,-3.6018,0.3,0.0250506,35.961,1.6,0.24523
6/4/1994,1,0.072534,0.2878864,117.89370100000001,0.29663910000000004,3.5,0.1218807,-5.4916,0.4,0.0294873,44.745400000000004,2,0.2772852
5/28/1994,1,0.0843214,0.32833829999999997,143.51601399999998,0.34392750000000005,3.9,0.144632,-6.352500000000001,0.5,0.0332486,54.04,2.3,0.3466604
5/21/1994,1,0.09487369999999999,0.3204952,143.557674,0.32319470000000006,3.2,0.10177830000000002,-6.2248,0.6,0.0218165,53.78380000000001,2.3,0.3226556
5/14/1994,1,0.07707729999999999,0.2568864,119.60327,0.2631435,2.6,0.07048960000000001,-5.196199999999999,0.5,0.0177782,45.395300000000006,1.9,0.2593595
5/7/1994,1,0.16094719999999998,0.2844964,147.465084,0.3031073,3.9,0.090809,-6.1837,0.6,0.021264699999999997,66.6633,2.3,0.2695243
4/30/1994,0,0.24650880000000003,0.39837560000000005,196.460504,0.3879707,4.8,0.1402176,-8.353100000000001,0.7,0.03486859999999999,82.2145,3.1,0.3711804000000001
4/23/1994,0,0.2386393,0.3966635,174.358122,0.35150260000000005,3.9,0.08858569999999999,-6.1784,0.7,0.028891099999999996,73.5483,2.7,0.3473267
4/16/1994,0,0.2386393,0.3966635,174.358122,0.35150260000000005,3.9,0.08858569999999999,-6.1784,0.7,0.028891099999999996,73.5483,2.7,0.34732670000000004
4/9/1994,0,0.2386393,0.3966635,174.358122,0.35150260000000005,3.9,0.08858569999999999,-6.178400000000001,0.7,0.028891099999999996,73.54830000000001,2.7,0.34732670000000004
4/2/1994,0,0.2386393,0.3966635,174.358122,0.35150260000000005,3.9,0.0885857,-6.1784,0.7,0.028891099999999996,73.54830000000001,2.7,0.3473267
3/26/1994,0,0.21574839999999998,0.4067678,176.59044,0.36377610000000005,3.6,0.0916794,-5.892799999999999,0.7,0.029828999999999994,71.9556,2.7,0.33654890000000004
3/19/1994,0,0.271495,0.4841697,201.46941499999997,0.41965150000000007,4.6,0.1191363,-7.316800000000001,0.8,0.03351080000000001,83.18539999999999,3.1,0.4209117
3/12/1994,0,0.2157484,0.40676780000000007,176.59044,0.36377610000000005,3.6,0.0916794,-5.8928,0.7,0.029829,71.95559999999999,2.7,0.33654890000000004
3/5/1994,0,0.28004470000000004,0.4177601,176.93960099999998,0.35445210000000005,3.6,0.0822487,-5.9758000000000004,0.7,0.0289688,74.6482,2.8,0.28560280000000005
2/26/1994,0,0.3142092,0.4872364,210.28888899999998,0.4007441,4.3,0.098353,-7.0131,0.8,0.0355021,88.4302,3.2,0.3159866
2/19/1994,0,0.24811390000000003,0.5372128,214.84355599999998,0.43526490000000007,3.8,0.11978360000000002,-6.8864,0.8,0.0462847,81.5042,3.2,0.34762
2/12/1994,0,0.162495,0.5588968999999999,246.61697999999996,0.5560705,3.6,0.1378508,-7.9151,0.7,0.0487859,100.1668,3.6,0.42032430000000004
2/5/1994,0,0.21909539999999997,0.5865692,225.72584100000003,0.5377546000000001,4,0.12485970000000002,-8.1162,0.6,0.0718079,108.76719999999997,3.6,0.4273117
1/29/1994,0,0.221907,0.5717989,235.233406,0.5336401000000001,3.5,0.1286077,-8.1072,0.5,0.07125240000000001,116.3042,3.6,0.3926389
1/22/1994,0,0.221907,0.5717989000000001,235.23340599999997,0.5336401000000001,3.5,0.1286077,-8.1072,0.5,0.07125240000000001,116.3042,3.6,0.3926389
1/15/1994,0,0.20070710000000003,0.5067625,220.63172799999998,0.4501074,3,0.09189499999999999,-9.002199999999998,0.3,0.0371545,100.4022,3.1,0.3938891
1/8/1994,0,0.1964474,0.44005790000000006,192.23087499999997,0.36880450000000004,2.8,0.08535129999999999,-8.5678,0.3,0.0329151,83.1645,2.7,0.33912980000000004
1/1/1994,0,0.20525509999999997,0.45411530000000006,175.337052,0.37605600000000006,1.7,0.1015256,-8.387,0.4,0.0660563,79.9114,2.7,0.365146
12/25/1993,0,0.282979,0.5653988,213.40576000000001,0.49923339999999994,2.6,0.19530190000000003,-10.1495,0.6,0.0708885,96.47479999999999,3.5,0.4638032999999999
12/18/1993,0,0.334229,0.5603859,223.601959,0.4628342,2.8,0.1687887,-10.3129,0.6,0.0686323,100.2,3.5,0.4098884
12/11/1993,0,0.31892590000000004,0.5682058,214.637034,0.4288552,3.4,0.1622957,-11.8812,0.6,0.0717886,92.3191,3.5,0.4376607999999999
12/4/1993,0,0.3231856000000001,0.6349104,243.03788700000004,0.5101581,3.6,0.1688394,-12.3156,0.6,0.07602800000000001,109.5568,3.9,0.4924200999999999
11/27/1993,0,0.33364800000000006,0.6664251999999999,235.64102499999998,0.46966919999999995,5.1,0.17269079999999998,-13.291899999999998,0.6,0.0823598,107.69669999999999,3.9,0.5411379
11/20/1993,0,0.3546208,0.6563357,237.47932,0.48252360000000005,4.5,0.1852232,-12.936200000000003,0.7,0.07825089999999998,104.8173,3.9,0.5697588
11/13/1993,0,0.23341240000000005,0.6874639,225.232935,0.5069277999999999,4.6,0.19743930000000004,-13.2333,0.5,0.0856347,110.15240000000001,3.6,0.6388941
11/6/1993,0,0.15105600000000002,0.5998953000000001,236.023075,0.47223519999999997,5.1,0.1497686,-12.5017,0.4,0.0490993,102.59700000000001,3.2,0.6061735999999999
10/30/1993,1,0.0726182,0.5391313,203.60806399999998,0.45152929999999997,5,0.14162160000000001,-10.1943,0.3,0.044481200000000005,94.3395,2.9,0.5399356000000001
10/23/1993,1,0.06881860000000001,0.5172924,202.59973799999997,0.4952936,5,0.12956130000000002,-9.5247,0.3,0.0445908,92.5693,2.9,0.5046397
10/16/1993,1,0.06418209999999999,0.5234816,198.462849,0.5262513,5.6,0.1056219,-9.030199999999999,0.3,0.0488731,93.9918,3.2,0.5304173000000001
10/9/1993,1,0.039995,0.3960578,146.18552400000002,0.43132519999999996,4.3,0.08272840000000001,-5.5335,0.3,0.03417,73.517,2.4,0.3674224
10/2/1993,1,0.039995,0.3960578,146.18552400000002,0.43132519999999996,4.3,0.08272840000000001,-5.5335,0.3,0.03417,73.517,2.4,0.3674224
9/25/1993,1,0.0673727,0.3884693,149.725079,0.39747849999999996,3.4,0.0827713,-6.0846,0.4,0.0275133,65.7459,2.4,0.3269804
9/18/1993,1,0.0673727,0.3884693,149.725079,0.39747849999999996,3.4,0.0827713,-6.0846,0.4,0.0275133,65.7459,2.4,0.3269804
9/11/1993,1,0.0790656,0.4714659,174.0677,0.4702744,4.5,0.11510539999999998,-6.9703,0.4,0.0319346,76.4159,2.8,0.4066091
9/4/1993,1,0.07442870000000001,0.41713459999999997,145.301342,0.39834430000000004,3.8,0.0820336,-5.6775,0.3,0.027709700000000004,67.3961,2.4,0.3387822
8/28/1993,1,0.08373560000000001,0.5733113999999999,196.379646,0.5320959000000001,4.9,0.1770544,-7.8867,0.5,0.0618919,89.9942,3.2,0.4675775999999999
8/21/1993,1,0.0837356,0.5733113999999999,196.379646,0.5320959000000001,4.9,0.1770544,-7.886699999999999,0.5,0.061891899999999986,89.9942,3.2,0.4675776
8/14/1993,1,0.0622471,0.5033772,172.88806300000002,0.46143239999999996,4.4,0.15735739999999998,-7.2574,0.4,0.058381699999999995,79.927,2.8,0.3940499
8/7/1993,1,0.0519502,0.46140359999999997,146.04609,0.3984041,3.8,0.1491301,-5.4457,0.4,0.0655441,69.67320000000001,2.4,0.36042060000000004
7/31/1993,1,0.0568059,0.45150619999999997,154.472757,0.3839024,2.8,0.1223884,-5.6271,0.4,0.07571029999999998,71.8135,2.4,0.33875160000000004
7/24/1993,1,0.1065088,0.43840699999999994,152.23675699999998,0.3755229,3.8,0.13452440000000002,-5.6762999999999995,0.4,0.0760216,73.8297,2.4,0.3231643
7/17/1993,1,0.10436340000000002,0.42073130000000003,159.586154,0.3768479,3.9,0.111402,-4.9537,0.4,0.0581416,73.3502,2.4,0.2988338
7/10/1993,1,0.10479450000000001,0.4707834,188.174109,0.4703913,3.9,0.21060479999999998,-5.3683,0.4,0.0655193,90.75050000000002,2.8,0.3654535
